PC1,PC2,EmotionLabel
-100473.08,-56129.176,HAPPINESS
-36052.93,-27765.182,HAPPINESS
-180306.12,-240175.22,FEAR
129104.5,-31326.875,HAPPINESS
-356261.2,105792.36,LOVE
-148379.06,81372.61,ANGER
-57770.875,29921.555,FEAR
38804.445,-1262.7832,HAPPINESS
123724.3,37268.234,SADNESS
-15141.912,-47048.008,HAPPINESS
-79201.89,50774.234,SADNESS
-51673.13,-217686.6,HAPPINESS
-47714.133,-46657.87,LOVE
-137581.92,22324.227,LOVE
76452.28,34527.49,HAPPINESS
91486.38,-120848.37,HAPPINESS
-281486.2,39753.56,FEAR
77940.98,26189.225,LOVE
133490.19,67033.71,LOVE
145286.92,17562.525,SADNESS
100692.266,-9921.477,SADNESS
-63440.887,14323.111,LOVE
117067.69,-205852.31,SADNESS
-114317.78,7129.102,FEAR
9050.606,-53348.094,HAPPINESS
117904.445,-21957.623,FEAR
-158305.08,5124.81,ANGER
-190862.92,78747.56,HAPPINESS
35364.188,73756.91,SADNESS
64880.86,61929.08,LOVE
-12100.086,-240606.97,FEAR
-9351.986,-55000.66,HAPPINESS
-89521.45,-72741.88,LOVE
17457.51,1891.7062,LOVE
104059.67,78018.43,LOVE
-68605.33,-66832.016,SADNESS
8408.228,6988.176,SADNESS
-140533.61,3266.9875,FEAR
-81022.99,-45594.875,SADNESS
135373.72,97063.14,HAPPINESS
89469.47,-96418.7,SADNESS
63844.715,19882.947,FEAR
-285961.97,-8540.948,FEAR
37391.65,-64552.38,SADNESS
97630.016,80442.58,SADNESS
117847.8,-96012.17,HAPPINESS
53177.176,-60572.2,SADNESS
127180.375,48244.51,HAPPINESS
25911.898,-93849.55,HAPPINESS
134254.03,-47762.88,HAPPINESS
-334639.06,-62989.02,HAPPINESS
116519.91,36841.16,ANGER
113421.94,-102749.6,SADNESS
-83315.87,102505.04,HAPPINESS
5513.176,26034.453,FEAR
-161044.28,3492.4353,LOVE
-262519.62,-36568.207,ANGER
-51547.867,-222553.7,ANGER
12084.908,-171446.1,FEAR
104950.164,-67070.44,FEAR
13674.828,242468.53,LOVE
-49927.99,-38626.73,SADNESS
-89112.54,207318.39,FEAR
28299.307,145102.22,HAPPINESS
-111296.766,-19983.059,LOVE
-147022.61,-45527.09,SADNESS
-176941.88,47572.71,FEAR
-121818.96,-78407.56,SADNESS
-61445.855,55040.43,HAPPINESS
122054.03,-10778.574,HAPPINESS
86436.55,-16413.959,FEAR
66810.17,43478.793,SADNESS
-159213.17,-1826.3689,HAPPINESS
-47402.902,-58047.227,HAPPINESS
17232.531,162787.1,FEAR
45522.363,-57530.02,SADNESS
-84462.16,53300.6,HAPPINESS
108851.9,45995.36,HAPPINESS
-41500.355,41936.85,HAPPINESS
136936.67,2125.5825,LOVE
-41633.574,133384.23,LOVE
119597.984,30340.348,SADNESS
-44625.09,-25470.691,HAPPINESS
199962.7,66549.5,SADNESS
-79710.15,58930.1,SADNESS
117436.73,58641.168,ANGER
16967.947,6661.1094,FEAR
-19091.13,66600.125,FEAR
-116491.36,21546.576,SADNESS
-69757.195,-120379.6,SADNESS
-69461.61,35523.367,LOVE
256929.66,-88507.84,SADNESS
-82903.08,39377.45,HAPPINESS
-14756.955,158203.98,ANGER
34842.67,48867.88,FEAR
52411.33,40025.29,HAPPINESS
52547.434,-61913.855,HAPPINESS
56584.137,-59003.46,HAPPINESS
-27246.988,-48043.523,ANGER
144190.73,89130.39,HAPPINESS
-91967.74,-18234.416,SADNESS
-148332.42,-35908.465,ANGER
243190.95,-115421.555,SADNESS
-21394.346,-2625.173,SADNESS
60909.47,-43816.605,HAPPINESS
66869.29,-44452.99,FEAR
29172.42,49405.895,SADNESS
1775.1017,139400.95,SADNESS
324251.9,-169244.84,LOVE
-106353.03,-20106.527,SADNESS
26829.887,196107.33,HAPPINESS
105725.18,-73629.87,LOVE
-155262.03,-129786.37,SADNESS
107353.83,214172.25,FEAR
99268.42,23848.9,SADNESS
199494.83,98021.1,SADNESS
-84978.984,-99013.555,FEAR
39746.9,47552.566,SADNESS
-78161.0,-44628.508,LOVE
123585.36,11065.834,LOVE
75614.91,-112370.05,HAPPINESS
-62863.125,99551.69,SADNESS
-79560.164,-4341.8154,FEAR
32508.81,136391.33,SADNESS
197943.11,-13725.399,HAPPINESS
-63983.31,102823.28,ANGER
245681.88,-52882.555,SADNESS
61893.34,-98733.805,HAPPINESS
-164937.2,-81427.64,FEAR
-170715.1,-91557.36,SADNESS
-43797.04,-42253.098,SADNESS
-32497.18,72964.79,LOVE
65480.867,12598.168,LOVE
78188.49,-112050.94,ANGER
-61884.105,-40147.266,SADNESS
-49340.8,-111306.79,HAPPINESS
-57233.72,127754.91,FEAR
-27934.195,-135866.3,LOVE
-169111.8,-49071.016,SADNESS
229255.84,21863.61,LOVE
39484.78,116549.55,FEAR
-66934.38,-41931.586,ANGER
-28612.43,-213245.98,ANGER
96991.08,44339.246,LOVE
22657.664,88968.18,ANGER
74963.13,115653.13,SADNESS
84346.65,127257.516,LOVE
137638.95,-66116.0,HAPPINESS
148379.86,-60748.562,HAPPINESS
-81309.125,-46292.145,HAPPINESS
-202833.39,-36850.03,ANGER
28940.72,75439.5,LOVE
132952.4,-79106.016,HAPPINESS
35460.26,69996.945,FEAR
162399.64,-114934.44,SADNESS
-229531.27,-145474.05,HAPPINESS
-20257.85,-129252.984,LOVE
152497.62,-160818.86,SADNESS
-199203.5,-8236.694,ANGER
124397.805,-168511.23,LOVE
121523.94,57467.332,SADNESS
138586.48,-18453.705,HAPPINESS
-43287.633,194421.27,FEAR
-41685.38,51236.887,ANGER
98445.5,-162687.0,HAPPINESS
-155234.2,-56799.598,ANGER
152657.7,5996.215,FEAR
85770.52,614.0968,SADNESS
-270748.16,-44628.73,SADNESS
-102876.29,63376.906,ANGER
-98500.49,38324.094,SADNESS
16798.748,758.5239,SADNESS
-157820.22,-119506.6,HAPPINESS
-80110.805,189297.25,ANGER
-61792.78,3341.0134,LOVE
91428.25,139858.84,SADNESS
-147066.9,134744.27,SADNESS
-284667.3,-46999.9,LOVE
145714.73,-59022.836,ANGER
72867.83,127852.336,SADNESS
14172.392,-45993.113,FEAR
-251510.25,96517.82,FEAR
160284.1,67913.25,HAPPINESS
-97462.39,85369.37,FEAR
-71457.4,-56414.83,HAPPINESS
-26836.158,-49220.715,SADNESS
75001.6,-57252.953,HAPPINESS
-129615.57,78876.02,FEAR
55668.25,147325.55,FEAR
131760.05,8956.869,SADNESS
140994.75,22469.26,HAPPINESS
53428.246,-16573.662,HAPPINESS
-176138.92,-12305.046,ANGER
61194.293,39217.66,HAPPINESS
28888.18,220823.44,ANGER
61926.855,43189.48,LOVE
53711.35,30894.643,FEAR
-142060.25,47964.5,SADNESS
-72223.04,-34370.95,HAPPINESS
57046.31,156264.72,FEAR
80739.195,84087.68,HAPPINESS
-81573.83,186468.75,FEAR
31822.291,24055.117,FEAR
-238999.11,-142982.89,FEAR
-136779.75,8846.44,HAPPINESS
114523.23,-7039.8345,FEAR
84444.81,-37518.664,FEAR
80905.445,-103583.86,FEAR
-59159.406,105357.07,SADNESS
104437.44,9344.277,SADNESS
-124987.766,16642.514,FEAR
-130117.34,-222464.14,ANGER
-221217.64,-144706.86,ANGER
-101555.5,48640.094,ANGER
-37727.734,-134250.95,HAPPINESS
4215.9956,-76784.05,HAPPINESS
92248.36,-17929.26,SADNESS
-269621.38,218219.78,SADNESS
-132302.73,76389.555,LOVE
-195819.14,-21566.469,SADNESS
-176521.42,-16760.05,HAPPINESS
144521.75,20461.598,FEAR
30476.912,52724.61,LOVE
34223.44,69917.67,HAPPINESS
-17980.045,126271.83,FEAR
-4780.454,23258.209,ANGER
16287.406,-153047.8,SADNESS
13542.511,-24419.984,FEAR
61551.418,179878.2,FEAR
124669.12,-32135.783,SADNESS
-198199.47,83607.35,FEAR
29643.705,116632.64,SADNESS
146799.64,-22085.781,LOVE
60184.406,74337.16,HAPPINESS
102742.336,96455.805,SADNESS
52661.547,441.68225,ANGER
-124989.31,-107772.13,HAPPINESS
32671.027,176100.58,FEAR
-344013.47,53855.863,HAPPINESS
102994.82,-102179.99,SADNESS
133492.44,-101421.555,LOVE
-72360.55,-8164.8833,FEAR
-39310.63,-59502.797,ANGER
-137889.66,37860.52,LOVE
-154839.56,33076.367,SADNESS
-144325.12,-5816.257,HAPPINESS
-56614.47,-12732.583,SADNESS
-93130.09,-101172.68,FEAR
119236.33,176136.88,HAPPINESS
227898.58,116135.91,HAPPINESS
69510.57,-164521.67,FEAR
-67022.914,-29993.818,SADNESS
54639.465,-44404.945,ANGER
89595.61,-16327.791,LOVE
-134746.84,40007.1,LOVE
-168108.36,7138.25,LOVE
-68087.66,109150.016,SADNESS
34820.406,-80310.0,HAPPINESS
28478.312,-59928.723,LOVE
127548.445,-44374.01,HAPPINESS
-171826.03,-7011.8477,SADNESS
-118771.43,-68583.055,SADNESS
26163.25,54775.68,HAPPINESS
-159439.16,80722.15,HAPPINESS
-86443.445,-47577.754,FEAR
51468.965,136161.39,FEAR
-106937.086,71617.47,FEAR
41919.688,-3273.2214,HAPPINESS
170020.67,-179011.14,FEAR
-178533.0,-7694.086,HAPPINESS
-82425.3,-66878.68,ANGER
162276.3,37354.535,SADNESS
25605.002,13960.781,SADNESS
-140545.23,-70807.45,HAPPINESS
-26737.44,-54087.336,HAPPINESS
-30934.75,-36630.395,FEAR
-89670.1,30531.305,SADNESS
50413.42,-17701.242,LOVE
-114877.27,-97885.055,HAPPINESS
25112.27,-169392.31,SADNESS
-98983.2,-74836.39,HAPPINESS
-157992.16,26362.924,LOVE
-45952.453,-57625.395,LOVE
132607.17,41815.88,FEAR
271008.7,238698.47,HAPPINESS
123887.9,17142.37,HAPPINESS
85057.414,-142498.23,LOVE
10993.703,-99076.516,FEAR
-124871.38,-70813.75,SADNESS
-101768.586,88182.26,LOVE
-122047.01,76289.6,HAPPINESS
-37385.793,-23521.729,SADNESS
-20081.87,-88066.516,SADNESS
-49952.53,-132333.08,SADNESS
71487.836,-173094.22,LOVE
-146868.64,5081.9985,SADNESS
-190533.1,171599.14,HAPPINESS
89402.25,-63912.07,SADNESS
-154495.48,1681.3379,SADNESS
82606.79,-158161.4,FEAR
-203071.75,58727.41,SADNESS
22154.166,-33460.33,HAPPINESS
67131.91,14744.457,HAPPINESS
-272658.03,-23470.398,FEAR
5197.9004,-36186.12,SADNESS
75682.32,-5469.3374,HAPPINESS
80920.914,-54021.062,FEAR
14315.278,32190.562,SADNESS
-169146.7,-77481.14,ANGER
150348.73,63177.996,FEAR
176797.17,149318.36,SADNESS
120827.24,-63265.59,SADNESS
-228196.1,176978.81,SADNESS
-7938.443,76268.58,LOVE
97635.664,-112361.67,HAPPINESS
73.93231,-58328.01,SADNESS
-110720.766,-104607.6,HAPPINESS
85830.12,-99681.67,ANGER
-270024.34,-53124.387,FEAR
49619.566,60986.715,FEAR
83911.23,46846.38,LOVE
132156.28,47451.25,HAPPINESS
-285413.3,23569.977,LOVE
94694.53,82179.16,SADNESS
144021.5,18880.023,FEAR
111732.11,24363.111,ANGER
73878.83,-147375.05,SADNESS
24309.387,60010.06,HAPPINESS
18270.234,-83929.12,HAPPINESS
56763.457,-7934.034,SADNESS
-52125.926,-62847.277,SADNESS
20501.844,148225.28,SADNESS
47975.51,66225.51,SADNESS
64749.66,-209892.92,HAPPINESS
82520.08,-77345.08,SADNESS
-169185.5,96451.45,FEAR
-89979.98,-59228.89,HAPPINESS
118226.42,87740.32,HAPPINESS
-75946.74,-238725.3,ANGER
-366148.28,33644.75,HAPPINESS
127375.664,67855.266,HAPPINESS
48407.062,38461.203,HAPPINESS
-160298.62,157326.22,FEAR
77309.28,-10257.095,ANGER
77887.19,10459.42,ANGER
-247024.06,142693.28,FEAR
98892.35,78343.445,HAPPINESS
-174025.83,27178.602,HAPPINESS
63046.7,126121.96,LOVE
171388.4,3728.9138,SADNESS
126629.055,-22641.984,SADNESS
125944.91,52291.605,HAPPINESS
15326.933,-64889.637,SADNESS
-188887.97,28908.807,FEAR
-198437.27,132684.78,ANGER
-210938.78,-205876.64,ANGER
-134999.28,-102842.91,HAPPINESS
117965.78,83283.766,HAPPINESS
72912.266,-20876.316,ANGER
-29910.283,-59678.676,SADNESS
-353924.5,29585.738,SADNESS
98537.59,-50145.273,FEAR
-177142.78,132815.45,FEAR
32579.725,176300.77,FEAR
84771.664,-106299.81,SADNESS
-15701.183,21278.94,HAPPINESS
129358.82,-28745.795,SADNESS
-93678.81,-36564.676,FEAR
91305.016,45212.445,ANGER
147446.4,41022.56,LOVE
35836.203,60650.156,FEAR
-111112.12,43559.113,FEAR
-130633.54,34553.047,FEAR
81165.59,41348.348,SADNESS
-347032.6,32663.271,HAPPINESS
-19861.787,-231635.61,HAPPINESS
-110704.19,-231308.52,SADNESS
-6321.3374,-248874.06,HAPPINESS
-102548.11,-15202.633,LOVE
183191.72,79026.88,HAPPINESS
49983.902,-28770.32,HAPPINESS
-72306.4,241314.73,SADNESS
36917.004,66443.65,FEAR
-32016.145,-64077.504,HAPPINESS
114248.26,9345.8955,HAPPINESS
52936.56,76581.51,HAPPINESS
114785.836,12298.859,HAPPINESS
75527.664,-35736.09,FEAR
105422.55,13783.295,ANGER
161111.88,-15156.836,SADNESS
-203490.78,-153464.31,FEAR
45402.1,-43478.38,LOVE
-157015.62,-33796.91,HAPPINESS
72358.08,92879.7,HAPPINESS
146142.81,-92707.36,HAPPINESS
168486.39,-126239.14,HAPPINESS
182621.12,-12023.302,HAPPINESS
-42062.547,-75198.15,SADNESS
-46231.08,-58769.555,LOVE
-40437.816,-34344.67,HAPPINESS
-68323.49,-13671.562,ANGER
30212.35,-13225.062,HAPPINESS
52645.184,-201928.78,HAPPINESS
56755.035,-45645.035,SADNESS
-36173.53,225323.97,FEAR
-53142.375,-197841.72,FEAR
36538.97,174380.77,SADNESS
130090.97,97338.64,LOVE
125329.35,49385.52,LOVE
70784.375,31454.404,SADNESS
-181753.55,-48541.055,HAPPINESS
-349909.38,66362.04,SADNESS
31978.002,-140301.42,FEAR
123931.46,103013.91,SADNESS
-341602.0,70501.17,HAPPINESS
-99896.13,53945.07,SADNESS
46108.69,-46795.168,FEAR
-108896.195,-97917.94,HAPPINESS
143664.47,89364.84,SADNESS
57335.773,-50236.16,SADNESS
16552.846,-94495.23,SADNESS
-80778.4,-45126.883,LOVE
104562.78,102312.875,HAPPINESS
234271.7,698.61365,SADNESS
60517.86,-102744.28,ANGER
-67970.44,125159.97,FEAR
79334.17,-96561.375,HAPPINESS
-106194.1,101989.83,LOVE
213830.03,38167.742,SADNESS
-38921.902,-63440.188,HAPPINESS
314612.78,25223.738,FEAR
82343.09,127307.84,HAPPINESS
-81805.04,11870.323,FEAR
224730.73,118236.0,FEAR
-48179.652,-51360.246,SADNESS
4358.542,-108613.59,ANGER
135310.69,-69236.695,LOVE
109141.82,-264827.47,SADNESS
-120193.56,50831.418,SADNESS
-166670.16,-48026.74,ANGER
-133185.58,-28646.043,LOVE
-70085.87,-61333.867,SADNESS
-55602.363,248967.36,ANGER
116690.055,-44007.24,HAPPINESS
131375.02,-34453.33,LOVE
88785.305,100035.27,SADNESS
-117168.62,-7592.715,HAPPINESS
-41492.484,143606.81,HAPPINESS
61862.57,-62359.016,HAPPINESS
-12646.056,-93805.97,FEAR
-45667.625,29724.504,HAPPINESS
348484.34,44432.652,SADNESS
78768.84,48286.652,LOVE
-57949.28,3467.12,FEAR
-18861.668,178957.14,FEAR
-97423.08,-52322.082,SADNESS
65339.363,82588.305,LOVE
31637.201,62969.383,HAPPINESS
-110066.35,161184.77,SADNESS
156514.38,32911.023,LOVE
165877.69,-5014.0312,HAPPINESS
-43868.527,50716.633,ANGER
-77144.99,-13898.187,HAPPINESS
-146549.92,35362.73,SADNESS
27464.646,-168153.17,ANGER
57592.555,59929.582,LOVE
189615.23,-43114.523,HAPPINESS
159837.08,37375.812,HAPPINESS
117526.19,-20708.014,ANGER
-53460.016,-44465.086,FEAR
48256.05,-249278.98,SADNESS
-53740.613,45564.277,HAPPINESS
-74367.71,-8086.522,FEAR
-55873.695,-43718.348,FEAR
2652.066,87949.97,SADNESS
161227.44,-31948.709,FEAR
30082.475,-10137.028,FEAR
148934.67,9548.856,SADNESS
154308.14,23893.895,LOVE
252300.0,87747.19,ANGER
-125626.305,-207416.0,FEAR
-1549.7178,94254.31,SADNESS
99641.69,-84596.25,SADNESS
-49713.363,-55577.395,SADNESS
328300.25,-100177.08,SADNESS
110127.81,-26740.98,SADNESS
61718.4,-33806.41,ANGER
17885.352,-65902.74,SADNESS
60051.406,136955.08,FEAR
-95111.65,132267.72,HAPPINESS
-80173.914,-6008.1553,FEAR
214794.16,2425.5344,FEAR
-49459.21,4335.511,SADNESS
33311.47,34064.707,SADNESS
96695.05,-142407.34,HAPPINESS
132344.22,-28939.867,FEAR
-135463.9,-224335.64,FEAR
-111378.36,-76850.89,SADNESS
-88613.47,-98957.914,SADNESS
132697.25,-66550.984,HAPPINESS
36441.08,68569.29,SADNESS
144223.42,-11996.146,HAPPINESS
194861.36,182915.77,HAPPINESS
24814.688,-148544.56,HAPPINESS
-64878.336,11416.248,LOVE
237149.6,-129908.46,FEAR
233632.83,248557.0,LOVE
-146818.4,3988.2659,LOVE
96355.44,20828.59,SADNESS
-47059.086,66570.22,SADNESS
151739.17,68216.63,LOVE
-2484.2373,-33038.63,SADNESS
176706.28,-172608.44,SADNESS
88651.734,124483.25,HAPPINESS
47617.18,-143865.83,SADNESS
-156844.14,105902.01,SADNESS
-131526.92,-38479.52,SADNESS
-77551.82,17422.666,SADNESS
170510.16,-199136.83,LOVE
-161175.22,-32267.15,HAPPINESS
89056.74,-32231.38,SADNESS
-123989.55,-79847.555,SADNESS
137056.4,-7914.4336,FEAR
34623.316,-100512.92,HAPPINESS
-83883.35,103627.375,SADNESS
-139886.73,-42991.887,HAPPINESS
205088.86,-43843.0,ANGER
99323.52,-29602.713,HAPPINESS
-41931.895,6967.3354,HAPPINESS
-51865.688,-186753.22,FEAR
6177.317,-124667.82,ANGER
80725.56,104273.78,HAPPINESS
354962.3,31219.94,SADNESS
80034.24,-51916.223,HAPPINESS
-113593.98,111908.94,ANGER
114819.38,105530.98,SADNESS
-129144.34,21977.994,HAPPINESS
38694.27,-82078.34,SADNESS
111716.336,-40778.41,SADNESS
64032.645,-10268.418,SADNESS
-22155.953,25147.107,SADNESS
76089.914,21135.588,FEAR
-105092.51,-34434.05,HAPPINESS
64029.32,-51183.625,FEAR
101781.61,48526.414,FEAR
58646.652,24319.713,HAPPINESS
19236.172,-32839.25,SADNESS
1629.9818,-136132.69,HAPPINESS
86890.016,22377.156,SADNESS
118898.9,-83865.45,SADNESS
30605.23,70821.1,FEAR
121716.36,-80216.52,FEAR
100291.43,39598.145,ANGER
140315.62,-62343.45,SADNESS
141777.2,100430.61,FEAR
63431.58,-28717.121,HAPPINESS
70035.27,30795.09,SADNESS
-189284.62,-36970.523,SADNESS
137532.4,-59569.32,HAPPINESS
-29026.066,-4006.145,FEAR
79055.945,-111348.93,LOVE
-153592.95,-22872.82,LOVE
-85284.42,-31486.043,LOVE
-371915.66,-3261.632,HAPPINESS
-99768.945,-50843.508,HAPPINESS
58680.44,-28024.227,LOVE
43223.188,59653.79,FEAR
-358190.1,23004.818,HAPPINESS
89052.62,77052.445,SADNESS
-79585.55,7039.2773,FEAR
-102568.09,46578.62,LOVE
38583.98,94538.516,SADNESS
-176018.92,49274.574,FEAR
85666.82,72853.35,ANGER
41948.227,98209.88,FEAR
40405.074,99709.49,FEAR
29926.244,-12405.33,HAPPINESS
88043.35,-116396.47,SADNESS
45030.08,67641.15,ANGER
1828.116,169671.9,SADNESS
-385467.1,4026.1423,LOVE
7400.395,-137130.95,FEAR
-12511.764,22052.129,ANGER
-83833.6,-51555.08,LOVE
-156069.53,-13192.028,HAPPINESS
-146721.78,97517.49,FEAR
-15818.702,48795.895,HAPPINESS
83439.24,-41511.145,FEAR
135610.8,-47237.016,LOVE
39018.3,-78402.94,SADNESS
57195.49,-168102.44,ANGER
41780.062,253772.52,FEAR
126421.84,-42285.88,SADNESS
30633.148,138265.17,HAPPINESS
9012.515,152662.0,ANGER
145159.36,45783.004,HAPPINESS
-178482.81,-83112.08,ANGER
96804.445,-76653.375,LOVE
14083.199,-51503.965,FEAR
65784.68,150225.53,FEAR
-169182.75,-11180.087,HAPPINESS
126429.07,-77851.19,FEAR
-134541.02,45583.242,SADNESS
-221969.36,-225069.73,FEAR
-49462.344,-38508.285,SADNESS
144276.06,-35629.742,FEAR
-26469.992,-49656.67,HAPPINESS
61693.918,51595.277,HAPPINESS
128582.6,33943.65,SADNESS
-136937.58,33213.81,LOVE
75873.83,44881.484,FEAR
-344148.1,129096.8,ANGER
-52665.098,75875.195,LOVE
142600.88,-30145.004,FEAR
67494.234,28049.117,ANGER
184043.6,34283.266,SADNESS
-106342.805,-197664.56,HAPPINESS
32518.797,-25964.602,SADNESS
142667.95,-29522.662,FEAR
-114856.52,102749.37,SADNESS
73824.695,83324.39,SADNESS
83274.664,22499.89,SADNESS
-11393.559,66981.46,FEAR
101334.97,17167.69,SADNESS
-108291.07,-56639.535,HAPPINESS
63573.965,39758.723,ANGER
-46045.547,-44339.4,LOVE
91851.33,42314.945,SADNESS
-137334.94,-25898.389,FEAR
77016.85,-1449.6443,SADNESS
167266.95,45808.53,HAPPINESS
-241096.0,110985.37,FEAR
52508.23,108048.49,ANGER
-35173.24,48632.707,SADNESS
55283.406,44989.96,SADNESS
129603.15,-24364.938,SADNESS
149301.66,5256.2764,FEAR
-142361.08,96658.11,SADNESS
66685.67,52681.11,LOVE
-39532.094,44774.793,SADNESS
61143.09,-75385.45,FEAR
137486.12,1635.9663,HAPPINESS
-266432.1,-47177.484,SADNESS
142238.48,-67403.68,LOVE
46332.9,35633.29,LOVE
-67298.03,-34727.08,FEAR
-48477.617,-14557.866,SADNESS
-174639.14,-131216.28,SADNESS
72822.45,85934.695,SADNESS
114063.65,43900.207,SADNESS
-121102.79,70204.29,SADNESS
-126449.1,-54300.473,FEAR
79332.1,17159.275,ANGER
84384.57,-170303.33,SADNESS
6361.7954,9160.614,LOVE
-173033.25,55133.902,FEAR
-167815.69,14125.459,LOVE
-122036.2,27065.518,SADNESS
-63123.96,-39625.258,SADNESS
135010.81,-75350.805,LOVE
139904.38,-51329.734,HAPPINESS
31721.854,20755.3,SADNESS
117048.68,-112960.836,SADNESS
27146.53,-33948.094,SADNESS
-325283.97,-58308.1,HAPPINESS
112583.64,50329.473,HAPPINESS
74358.04,19198.562,HAPPINESS
51733.07,137051.62,FEAR
-26213.895,210526.45,FEAR
-292447.6,4155.2446,ANGER
-66683.664,8236.785,LOVE
-34316.82,205631.78,FEAR
-158903.17,79289.39,FEAR
-169264.22,23721.664,HAPPINESS
123257.34,40183.21,FEAR
-152426.77,-16181.342,HAPPINESS
16452.645,952.3253,HAPPINESS
87568.016,29401.617,SADNESS
120252.92,117720.51,SADNESS
134174.6,-42450.695,SADNESS
78596.055,56545.31,FEAR
-81125.6,46752.773,HAPPINESS
-266860.06,-14152.307,SADNESS
-274826.75,-10187.285,FEAR
91208.984,-184053.88,HAPPINESS
-56665.383,-274646.75,FEAR
-37272.18,49087.066,ANGER
-368425.34,24215.334,LOVE
-138506.45,31585.84,FEAR
145074.05,30864.154,HAPPINESS
51855.0,56025.996,SADNESS
-104946.445,33737.137,HAPPINESS
-250183.1,-63611.42,LOVE
149717.4,-4219.828,SADNESS
101436.33,71334.51,FEAR
63578.66,-201315.44,LOVE
18743.9,61594.8,LOVE
-170655.08,83842.586,FEAR
143042.88,28463.877,FEAR
51393.258,90345.4,FEAR
132021.06,-11304.837,SADNESS
75980.2,-12601.216,FEAR
50554.996,-41451.863,SADNESS
40744.695,-148805.61,LOVE
-150523.95,20124.541,LOVE
-7874.2925,-135219.62,SADNESS
139331.55,22991.562,HAPPINESS
79983.64,38542.938,LOVE
85604.08,-67002.91,LOVE
105674.02,33254.797,SADNESS
-158777.25,-54299.875,FEAR
43115.023,-145673.17,LOVE
129850.76,-9094.17,HAPPINESS
38762.227,-15743.811,ANGER
-69378.695,-49752.023,HAPPINESS
150703.86,15893.823,ANGER
109957.305,-77690.29,LOVE
75605.414,158647.83,FEAR
140837.5,29625.87,HAPPINESS
144449.83,-38165.44,LOVE
117206.375,-86022.59,ANGER
80930.89,7341.703,HAPPINESS
109452.74,-87283.734,LOVE
121392.516,109027.1,FEAR
40755.1,82503.086,SADNESS
27954.496,58016.94,FEAR
-71926.305,-15549.107,SADNESS
-199984.05,-22610.08,HAPPINESS
54031.02,-102858.805,SADNESS
15562.6455,-86032.41,FEAR
79587.23,17145.35,FEAR
166952.42,-54449.008,SADNESS
-63997.203,644.3362,HAPPINESS
113089.3,-93546.7,HAPPINESS
-73183.76,-5696.091,HAPPINESS
156846.44,33877.0,SADNESS
-203184.08,-88479.74,LOVE
75440.86,8491.379,HAPPINESS
-36335.402,60548.582,FEAR
33992.11,-50700.027,SADNESS
-254615.14,45418.562,ANGER
116515.73,85887.375,LOVE
54691.72,173509.19,ANGER
-180976.36,61702.133,FEAR
18059.135,76224.56,LOVE
131751.0,-38531.133,ANGER
-143970.62,17145.307,FEAR
113510.35,48260.797,HAPPINESS
102290.67,1559.7076,LOVE
-161966.56,-16617.283,SADNESS
1773.8141,133600.56,FEAR
-169219.55,50526.586,HAPPINESS
136291.86,83799.91,SADNESS
-192776.73,58949.82,SADNESS
-112329.99,-52048.29,HAPPINESS
-147845.27,-28314.893,SADNESS
125087.46,103670.19,ANGER
131179.17,5459.063,LOVE
-329705.28,26376.328,HAPPINESS
-193048.0,29478.508,ANGER
86960.62,65355.895,HAPPINESS
-102706.82,-18035.707,HAPPINESS
-56366.46,-70391.01,SADNESS
-271781.22,-17534.75,HAPPINESS
-139555.89,-57812.633,HAPPINESS
-179884.1,-10443.648,FEAR
120035.086,98261.586,SADNESS
-66254.42,-63365.55,SADNESS
-116716.83,-81270.36,ANGER
-95466.61,21799.637,HAPPINESS
61651.445,-46100.887,HAPPINESS
155027.0,-30056.709,LOVE
179971.45,-3335.2195,SADNESS
-104536.56,7361.7705,FEAR
116202.7,-134767.36,FEAR
70958.06,-47590.14,HAPPINESS
-132674.34,172180.77,HAPPINESS
36728.027,150470.5,SADNESS
156599.5,-14847.78,SADNESS
61344.8,-33610.895,SADNESS
135623.23,71401.27,SADNESS
55856.695,51199.96,LOVE
72169.84,138886.9,HAPPINESS
60087.16,53495.098,LOVE
-122746.71,-44850.074,LOVE
-87811.72,38172.066,FEAR
-120236.19,-73693.58,SADNESS
-64164.77,55659.37,LOVE
80134.64,24930.047,ANGER
-59437.79,54250.176,SADNESS
-82892.59,24443.084,HAPPINESS
-32499.969,-41949.04,ANGER
125912.91,-54496.582,SADNESS
-93153.82,-57799.39,HAPPINESS
-59283.15,-20965.6,SADNESS
-66357.9,29924.35,FEAR
11905.403,-148577.34,FEAR
125944.71,37839.938,SADNESS
-330940.16,93811.04,SADNESS
45229.594,-23544.793,SADNESS
89622.15,54933.035,HAPPINESS
90374.7,24353.812,SADNESS
-99340.68,-203971.4,SADNESS
-64477.75,37122.113,SADNESS
-348475.97,69902.51,HAPPINESS
38401.656,58891.992,FEAR
-51689.23,-36573.035,HAPPINESS
157053.16,73205.47,SADNESS
33074.797,60242.977,LOVE
95570.15,52032.36,FEAR
59310.54,81019.84,ANGER
113606.17,85523.29,HAPPINESS
140302.81,45167.688,SADNESS
60917.848,91906.86,FEAR
-262847.66,36333.535,FEAR
126900.625,-67319.57,HAPPINESS
143388.28,10650.978,HAPPINESS
64480.703,-6790.1426,HAPPINESS
-95469.75,73364.09,SADNESS
-262105.3,98044.414,HAPPINESS
