PC1,PC2,EmotionLabel,time_offset,subject
30.23266465942276,3.071545776808712,HAPPINESS,5302,sub-12
8.681344628684823,-0.976691827497964,LOVE,6264,sub-04
24.442721930606744,10.691749938834214,HAPPINESS,6042,sub-02
0.3035066266690425,11.852599068275222,ANGER,3646,sub-01
8.599261692711035,11.249379656223844,HAPPINESS,6498,sub-01
1.6355894889516622,-14.911215102202432,FEAR,2092,sub-01
26.190009132728047,13.39166156945981,HAPPINESS,6552,sub-16
16.53473991665327,24.819246635880877,HAPPINESS,3734,sub-05
-7.010092731199356,-14.19282946352237,SADNESS,2100,sub-03
-14.70261915173914,-14.38733192825882,SADNESS,2088,sub-12
11.164640558605436,-6.95605039794575,SADNESS,5570,sub-01
7.680181800464011,-31.076538519275356,SADNESS,6870,sub-17
13.998004257768155,-1.5907226385325028,LOVE,6368,sub-13
25.400399796412746,20.352949535341363,HAPPINESS,654,sub-18
23.34567084288617,3.5794358208985315,HAPPINESS,5504,sub-14
10.039335407290055,-20.090347354610337,SADNESS,6764,sub-11
11.391398367400557,5.259686517497636,HAPPINESS,3734,sub-17
-28.395927990578464,0.9363504428242956,FEAR,2948,sub-01
-17.926786016801092,-16.248707539598428,SADNESS,2106,sub-07
-29.68554146711159,12.593331956789408,FEAR,1162,sub-20
26.803389949820595,-7.617683677938091,HAPPINESS,5298,sub-17
-13.52204823007838,-10.99999110353146,SADNESS,1360,sub-02
-28.714032696289006,22.71357519100726,FEAR,928,sub-06
18.62771108221253,16.457374821969594,HAPPINESS,4490,sub-03
-18.022039551466296,17.763600022478826,ANGER,3634,sub-01
20.79061538058788,0.7387911537225325,HAPPINESS,3958,sub-17
-10.99823833359398,0.9090082459212904,ANGER,3642,sub-17
1.53968794686164,-9.195302716996917,SADNESS,6844,sub-05
8.238588629363237,-11.966122341157464,SADNESS,6928,sub-03
14.049876974469408,-5.413365393196306,SADNESS,6944,sub-01
-5.493088802624895,-12.92225459130884,LOVE,2536,sub-11
-0.7877865225534166,7.854333815045035,ANGER,3644,sub-19
-30.06964239605697,27.87913320895469,FEAR,2748,sub-18
9.88377048777761,27.096614390254388,HAPPINESS,3580,sub-19
-4.663145821154807,23.84663506124665,HAPPINESS,1648,sub-09
17.214962516863913,-14.632228811815002,SADNESS,6832,sub-09
3.1656212393754437,-21.753046644853647,SADNESS,6862,sub-06
-25.219765265795765,14.81477515199008,FEAR,6374,sub-06
8.164553999481617,-11.572685654817674,SADNESS,6424,sub-14
1.738115563499251,-11.501095258534148,SADNESS,6842,sub-06
-26.871327436277323,17.699554489876558,FEAR,1470,sub-15
3.942902873837265,4.239976606239294,ANGER,370,sub-03
10.741475051498735,-13.841793917360148,SADNESS,6882,sub-01
-18.405589211279096,22.182006400291947,FEAR,954,sub-19
2.8806040428493174,26.808125160887087,HAPPINESS,3578,sub-18
27.05142539939252,20.626734405355265,HAPPINESS,6578,sub-15
8.369243966020067,-21.090503788287712,SADNESS,6814,sub-06
18.4161439699968,30.115046408212493,ANGER,3512,sub-06
-29.93149419313292,-1.0997010235524396,FEAR,2680,sub-04
22.67502135378243,-6.721459339793233,LOVE,6738,sub-14
12.252976346167626,34.52630512452123,HAPPINESS,6206,sub-09
-31.347204127706465,4.047945112553771,FEAR,2676,sub-07
-34.32037238943954,15.371199134913317,FEAR,2754,sub-19
-34.59067822704348,-3.303410857366421,FEAR,2702,sub-14
11.331813371256484,-10.55530785981181,SADNESS,762,sub-11
-20.7565036685496,15.406720246325378,FEAR,1462,sub-09
21.662820448946263,11.15488881771647,HAPPINESS,6584,sub-01
14.41716282486849,-17.25726154479149,SADNESS,6764,sub-01
-2.538736225306296,10.525221751244612,HAPPINESS,3100,sub-09
11.37899046039797,-5.262682599002192,LOVE,810,sub-20
4.396367599974171,12.598019351700724,ANGER,3670,sub-13
31.34248722343545,1.7219133149709354,HAPPINESS,5300,sub-12
-7.644609939434561,-20.934392354632983,SADNESS,3048,sub-08
4.2469169204537724,-18.95088057612083,SADNESS,6764,sub-04
-36.05717235074966,-0.5043197758275273,FEAR,2660,sub-20
-6.084082660466571,-1.801678165337746,ANGER,1344,sub-09
22.17017087779256,11.18247916577042,HAPPINESS,5458,sub-13
16.651917522623766,-21.127931906768858,SADNESS,6848,sub-18
15.388870433124133,-12.293348771207176,SADNESS,5584,sub-09
22.071400897716003,2.651069558803213,HAPPINESS,5452,sub-14
10.491746789815693,-28.18638855848434,SADNESS,5736,sub-17
-31.47196155686601,7.936707477064923,FEAR,2930,sub-06
17.831245677781855,3.349695228351255,HAPPINESS,5416,sub-02
-2.9176524013968232,-5.368823631217991,SADNESS,6438,sub-06
15.066249837419033,-29.660085573766445,SADNESS,6860,sub-16
21.546815763233937,-8.736602910256975,LOVE,3860,sub-12
-43.53196348937947,10.637084887269,FEAR,2710,sub-20
11.67593093729442,-22.22782668842315,SADNESS,6846,sub-14
-15.874402533936095,21.95328622333666,FEAR,6374,sub-09
21.568156604887648,13.452220795063068,HAPPINESS,6218,sub-13
16.99260093193293,16.298942892546343,HAPPINESS,658,sub-15
8.9425586759938,0.9831778014004052,LOVE,6462,sub-15
-24.486828025805973,7.132262443255014,FEAR,2996,sub-01
-8.48692593811805,9.31615492423661,FEAR,2650,sub-18
-10.337390209824813,19.901504578638885,HAPPINESS,980,sub-05
21.73548139561156,1.4503296083784516,HAPPINESS,4626,sub-02
-33.96486689329517,0.3359872058309552,FEAR,2826,sub-17
-32.48932929186145,18.064816268424373,FEAR,2682,sub-18
-3.6283572130540898,-18.70295972769212,LOVE,1978,sub-11
-3.425422444575517,13.8503816892026,ANGER,3618,sub-12
-25.87877961442087,23.85491002191254,FEAR,938,sub-01
10.73225249314167,-26.70511818219841,LOVE,5660,sub-17
10.011838244875197,-0.8670577052894775,ANGER,3668,sub-12
23.33540252487859,19.04911863475005,HAPPINESS,6210,sub-05
33.67945967259175,21.286656343527092,HAPPINESS,4948,sub-09
-12.298687501746182,-10.66606945283113,ANGER,2008,sub-04
15.971973935232317,8.54738051016403,HAPPINESS,5510,sub-16
28.75781064933004,5.963949429649601,HAPPINESS,6542,sub-20
-0.9235270590048326,-27.10073167605895,SADNESS,6884,sub-02
-36.914981546776765,-2.85243179159434,FEAR,2998,sub-13
-8.849252579790537,18.79525893684491,ANGER,922,sub-07
21.061244979845736,23.12659899539062,HAPPINESS,4894,sub-05
-7.4183295001688,14.971078347279684,FEAR,2656,sub-09
25.31621948247548,6.425655131316216,HAPPINESS,5416,sub-20
-21.881951561479312,13.483714309824745,FEAR,946,sub-03
4.984954048334124,27.84489119036265,HAPPINESS,1652,sub-09
19.497823355775168,-12.690645640998804,SADNESS,4962,sub-15
8.871484879359738,-20.744024647249724,SADNESS,6888,sub-19
17.227847901140446,8.222872260823223,ANGER,4110,sub-02
21.34425442058523,-11.875842559488516,HAPPINESS,4892,sub-17
0.0254987838990419,2.4279853593780576,LOVE,2538,sub-17
-29.196296288498814,-0.1260251070369911,FEAR,2962,sub-17
18.064818934023343,3.815714431934774,HAPPINESS,5448,sub-04
18.17426776231904,-25.649162416825284,SADNESS,6920,sub-09
-7.958359193886288,19.54007926393633,LOVE,1770,sub-03
28.109110656083526,21.960813160669296,HAPPINESS,6558,sub-19
16.475140159421983,-14.942800035324993,LOVE,812,sub-16
-47.00477709460226,-7.078621817990724,FEAR,2998,sub-11
24.26575949595168,9.09382652539136,HAPPINESS,6044,sub-02
-20.72037717824203,14.335813576949867,FEAR,960,sub-03
-17.63868672790161,-5.528317164392147,FEAR,2954,sub-01
-36.302442141037865,-14.607371073023012,FEAR,2988,sub-02
-1.2001419222126009,-2.30481095855742,LOVE,2536,sub-12
22.570767763140346,-11.072712225213808,SADNESS,5744,sub-20
17.608574025125602,-21.434019038859084,SADNESS,4966,sub-16
-15.218388412097232,-17.456888147688034,ANGER,2020,sub-11
-0.9682791401590722,7.747498604014143,HAPPINESS,974,sub-17
-47.7663079897133,18.16461353127383,FEAR,2676,sub-06
-31.164981755144076,11.418912651576598,FEAR,1204,sub-13
-29.79148543951954,-2.561744393111658,FEAR,3000,sub-17
17.2191420899051,-17.73727458221142,SADNESS,6892,sub-18
-27.33456041326098,1.5851719217495257,FEAR,2994,sub-12
1.0884701631441138,-22.12923642996101,SADNESS,6864,sub-02
14.697712359617922,1.873257645165422,ANGER,370,sub-14
10.415955837723748,-21.55982584718592,SADNESS,5754,sub-12
14.167238568238888,-23.90761136994777,SADNESS,4972,sub-16
29.401262927637628,-5.923223328114906,LOVE,6708,sub-11
-17.57801632146177,-1.767725090458212,ANGER,1330,sub-18
-17.040724244240874,-21.000238162613485,SADNESS,3040,sub-11
-8.270470459863025,14.22666103946175,ANGER,3660,sub-06
-52.06270031468042,-5.458721869081858,FEAR,2692,sub-11
3.94047560941071,19.74622321832856,HAPPINESS,2608,sub-19
29.743822948656625,1.0469731546363477,LOVE,5422,sub-20
-31.616093756590782,22.07958857722193,FEAR,950,sub-18
16.3697438727933,-19.38908166363921,SADNESS,6864,sub-18
2.921621261258188,12.374559155081114,HAPPINESS,3580,sub-08
-20.34500555266578,-19.10546259404755,FEAR,2948,sub-02
14.55612928031988,9.248745160292604,HAPPINESS,662,sub-03
-5.607902055147724,-7.267730842183381,SADNESS,3040,sub-03
17.820751592089696,-3.4107340558293284,LOVE,438,sub-14
22.75225812307623,9.261217537673634,HAPPINESS,3958,sub-13
4.891031785295375,-19.137233811042115,SADNESS,764,sub-18
19.168311302360596,21.72273290763741,HAPPINESS,6566,sub-15
8.524599057372205,-1.3059967120677758,ANGER,3638,sub-12
2.565872007774744,-9.3099742874912,SADNESS,3786,sub-06
2.372171609985171,-19.459930923363977,SADNESS,6820,sub-13
13.43969713954928,-31.10801522634609,SADNESS,6838,sub-16
23.734388585850237,-13.228371704215656,LOVE,6706,sub-20
15.009552720805903,2.7584867030536597,LOVE,3870,sub-01
15.376383101120902,9.14173358080625,LOVE,3730,sub-19
-26.474073368876383,6.863834538502294,FEAR,2654,sub-20
9.041791685377014,-24.98531834732964,SADNESS,6876,sub-11
-17.43226395688914,-6.32354862693848,FEAR,2652,sub-08
-4.4753400534482894,23.045434090331376,HAPPINESS,1652,sub-08
9.901536387227909,-25.3485807008464,SADNESS,6770,sub-15
6.657853441331573,16.936937198641147,ANGER,3670,sub-05
11.499877611812089,5.5802412788490265,LOVE,6508,sub-01
2.539375535763305,18.375483748701093,HAPPINESS,2602,sub-09
0.6381389478745443,-14.379021293501166,SADNESS,6910,sub-06
-16.77426165993775,-24.068143310494804,SADNESS,3046,sub-02
3.96984401920399,33.21039290619807,HAPPINESS,1646,sub-09
-39.702915217931775,-1.0143058505260267,FEAR,2916,sub-06
-14.342455814872087,-4.403996301226334,SADNESS,1372,sub-03
-43.52984599410178,10.38106429171042,FEAR,2754,sub-20
28.63559805614208,-2.132643245283928,SADNESS,4972,sub-09
9.89102051897038,3.3304600946759706,LOVE,6260,sub-01
-13.382560954197167,11.972325500325688,ANGER,908,sub-19
19.89532441883069,4.285211409979469,LOVE,5634,sub-19
-29.544982977685844,-8.204487401627455,FEAR,2904,sub-12
24.110016077656788,-14.174271311624784,SADNESS,5006,sub-07
30.87623558285976,4.678527720557332,HAPPINESS,4900,sub-15
11.695938069320755,0.0207236156025594,LOVE,806,sub-19
11.537751754958864,-13.556023490828975,LOVE,6778,sub-04
18.75885581687588,29.22179538997628,HAPPINESS,3548,sub-06
12.966822007063916,8.219178514652056,HAPPINESS,6204,sub-04
11.469659483138129,-12.20099546424226,LOVE,5658,sub-04
8.253656915135844,-10.738090921146949,SADNESS,5762,sub-20
-37.51395805681453,6.42136212532828,FEAR,2672,sub-17
-30.000741547527177,11.25973073965924,FEAR,1202,sub-13
16.542380851549613,-13.285219159581445,SADNESS,5002,sub-14
-32.59922282060365,-7.069833860153176,FEAR,2980,sub-17
22.489734002800063,9.031450393110472,HAPPINESS,654,sub-11
11.778291844007567,-16.275356692784484,SADNESS,6836,sub-18
10.055632393520591,-22.793439663030576,SADNESS,6918,sub-14
7.566517619690883,-18.00108118148924,SADNESS,6434,sub-14
-3.6888566612270943,16.71506589856246,ANGER,3672,sub-06
-34.897164611867126,-3.8005328729164503,FEAR,2710,sub-07
4.322896941905549,-22.639173764119,SADNESS,6874,sub-13
6.434703592343171,29.3016274723253,HAPPINESS,3578,sub-20
-27.87334382953634,5.152945175058948,FEAR,1228,sub-01
17.96560497055608,13.086424829952058,HAPPINESS,4698,sub-11
10.198634919683307,-4.3014313940231,LOVE,800,sub-03
5.3050408697182565,-14.18674706770865,ANGER,3652,sub-15
-9.710440939818769,-4.102613737640597,SADNESS,3066,sub-20
5.99463560420387,-7.558841849406123,SADNESS,5580,sub-03
12.743919489819527,-6.823589097084271,LOVE,4682,sub-02
-9.261699939852182,31.12700928806061,ANGER,3636,sub-06
-1.011513284550567,-7.992890419758405,SADNESS,5588,sub-06
29.751050429261834,6.35151027901105,HAPPINESS,5088,sub-07
34.55069296884444,5.718335946267429,HAPPINESS,5304,sub-12
7.729715671868854,-7.133934241395677,LOVE,6696,sub-02
2.39326801945944,-15.052985764985552,SADNESS,2072,sub-01
35.72376143173996,6.9899177188048665,HAPPINESS,5178,sub-12
24.91630175172805,19.20944088325602,HAPPINESS,5508,sub-07
22.31933690717196,-9.733476988418955,LOVE,5850,sub-11
8.993584866070542,-23.880015465171688,SADNESS,5580,sub-17
14.08149435030307,-17.07161148316694,SADNESS,760,sub-06
-36.31732549984461,3.1322540550159665,FEAR,2668,sub-20
8.647194173054265,-18.04234831885117,SADNESS,6776,sub-06
6.710159180394543,9.57950672633129,ANGER,3656,sub-07
19.86299657688465,5.8076635235898415,HAPPINESS,3732,sub-02
-31.67345796659554,1.6535999381920234,FEAR,2928,sub-01
-1.6882662434903712,16.15544357422952,ANGER,3506,sub-03
-0.5733293199556395,7.301935989409429,ANGER,3674,sub-04
-6.018146672193932,25.930751575794687,ANGER,3608,sub-18
-49.17175979196136,-9.191405374277496,FEAR,2700,sub-11
-9.184830987746382,15.214786411011694,ANGER,3604,sub-07
13.344077599794806,-22.39821979910402,SADNESS,6768,sub-14
20.24708367475773,-9.860248190953447,LOVE,6732,sub-01
-1.7051967161482704,-14.790173354497297,SADNESS,2124,sub-01
22.65170848889628,14.526981233017802,HAPPINESS,630,sub-13
10.219535673010787,-18.29796852686864,SADNESS,6872,sub-11
5.112423836468645,-16.351097343802927,LOVE,1996,sub-02
-2.089633585348844,-15.201427158908404,SADNESS,2066,sub-01
-20.3685397241328,21.626325825594627,FEAR,956,sub-19
12.76209341562164,-4.464488550208783,LOVE,442,sub-16
17.79667632433729,0.5066646821357121,LOVE,6258,sub-12
-40.27286230402174,5.181444158464492,FEAR,2918,sub-15
-27.56616526599532,11.500705852235331,FEAR,1236,sub-06
12.917868519550394,-25.34720898370678,SADNESS,6866,sub-09
11.012853267335135,29.044377543346343,HAPPINESS,6204,sub-09
8.291518656164964,-6.079885836966623,LOVE,5654,sub-03
-29.639926147469907,3.1420893306810687,ANGER,3626,sub-08
16.87309005139674,-26.06526976063096,SADNESS,6870,sub-16
4.59443602834663,11.177362709843976,HAPPINESS,6384,sub-12
14.704656710362014,-25.75207381776712,SADNESS,6920,sub-16
12.398395792358407,-15.108363091910196,SADNESS,6866,sub-01
12.608979547992638,-2.0438607844465637,SADNESS,6940,sub-01
1.9196669097317571,-9.974260633350177,LOVE,2532,sub-14
-12.02809568326246,-23.30318697353014,SADNESS,3054,sub-02
9.310409556250152,-15.659975055313714,SADNESS,6438,sub-02
-36.82613441408391,13.453264329428151,FEAR,2736,sub-19
1.3425070661118157,-12.61030497036935,SADNESS,6864,sub-05
26.78719455673703,11.129523158667023,HAPPINESS,4494,sub-16
11.843306388738544,-4.178835268328259,LOVE,5656,sub-03
-8.351190624951258,21.47611364801722,HAPPINESS,1644,sub-14
9.631146504269124,26.92113612080028,HAPPINESS,3574,sub-19
27.828080534773456,15.496511807043047,LOVE,4684,sub-06
-30.8859698517338,-13.515921994791588,FEAR,2944,sub-02
-27.254382135812754,9.526108026003548,FEAR,1470,sub-12
10.93497257287754,3.654149120535189,LOVE,442,sub-03
28.274821765118315,5.845688568559138,HAPPINESS,5416,sub-13
0.3892048314709009,3.5756517160942867,HAPPINESS,3308,sub-08
31.622548226271785,14.585449206255934,HAPPINESS,5514,sub-18
-35.04358543449379,9.568753770698155,FEAR,2680,sub-19
2.631680040098915,-2.9604963632676924,LOVE,2536,sub-03
-23.334478112080077,-8.212715512589961,FEAR,2942,sub-07
-2.9107495241566794,17.296202916671305,HAPPINESS,3272,sub-13
0.2512301220908086,2.879741558768684,ANGER,2008,sub-06
19.26692660321528,-7.849311111587712,LOVE,5646,sub-13
14.208818138707748,-24.88447255490676,SADNESS,6858,sub-09
11.901188262193324,-18.089014264855187,SADNESS,5480,sub-02
-21.83758356285669,12.67048975981272,FEAR,950,sub-05
14.915269870352914,13.909347059880623,HAPPINESS,6560,sub-03
-9.734501141522392,-1.0169120445693078,FEAR,6370,sub-07
14.332705243212546,6.772283981691912,HAPPINESS,3732,sub-14
24.94061183157457,20.86046014731631,HAPPINESS,6574,sub-12
-4.523918803662183,-18.004605079047543,SADNESS,2128,sub-09
-18.98379203132024,14.659183642980018,ANGER,910,sub-19
-32.536447205419776,3.9722494396377694,FEAR,1214,sub-12
-16.93909276008696,0.0855611465821599,ANGER,3610,sub-04
-2.5568790913316857,18.199272421986777,ANGER,3608,sub-06
3.24944676590492,28.50242029112446,HAPPINESS,3584,sub-09
1.6979307284311278,22.76063216641361,ANGER,3646,sub-11
-1.2448455337588715,14.30549469807855,HAPPINESS,3566,sub-02
-13.966488197844017,0.1545695338095587,SADNESS,3068,sub-06
-24.97171724481972,13.932590711708894,FEAR,930,sub-08
6.0207387397994605,-16.329097802273225,LOVE,6254,sub-17
-24.64715765793233,6.921816557807111,FEAR,1232,sub-18
7.295404480298005,-8.650219430689264,SADNESS,6936,sub-05
24.6847318890196,10.895957969858788,HAPPINESS,6280,sub-16
-11.29484138078683,-11.50665481903448,ANGER,1330,sub-11
18.27386190451325,-20.277311547368285,SADNESS,6762,sub-16
-6.945537740346573,-15.992919441036866,LOVE,1968,sub-11
-29.97541311584884,0.8119818458565202,FEAR,1214,sub-08
20.874355635862813,14.950398230116374,HAPPINESS,5508,sub-09
22.732504042203068,14.775892992962865,HAPPINESS,5450,sub-09
-43.459534489146726,-10.119918432970854,FEAR,2770,sub-08
-36.93529288920396,-2.093772432003989,FEAR,2832,sub-14
-1.9579496964965328,15.864525475743967,ANGER,3504,sub-03
14.491549109639797,-8.21237125621561,HAPPINESS,5506,sub-01
5.683876255451198,15.5166932370948,HAPPINESS,6384,sub-20
-34.23270464928666,-4.793884900524839,FEAR,2740,sub-05
-14.561264933484953,12.231177503556625,HAPPINESS,970,sub-11
-29.344206591268165,9.193034689689627,FEAR,1210,sub-19
19.12749280938409,22.6866861842913,HAPPINESS,654,sub-13
1.97258115425192,-35.84153596754241,SADNESS,2070,sub-15
-23.09325216854257,10.762873903246447,ANGER,1346,sub-15
-14.583787778149144,-12.982421197472112,FEAR,2952,sub-20
-7.126090182822815,-16.74247793643847,FEAR,2954,sub-13
-3.1322678682924723,6.646800253742223,HAPPINESS,3330,sub-03
-16.456674643959463,-6.369275415584012,SADNESS,3044,sub-06
-26.80977746340505,12.01526425250768,FEAR,1210,sub-15
22.62633695549619,12.772128154405912,HAPPINESS,5498,sub-09
7.209095201950406,9.548041875857322,FEAR,6376,sub-20
-2.370078820156842,10.140369535210914,HAPPINESS,2604,sub-03
-16.824170286845302,18.656859538757804,ANGER,924,sub-15
1.524515027799256,8.255919903642368,ANGER,3648,sub-14
8.323690695600058,-4.433866085131724,ANGER,3658,sub-20
-1.420192596909302,11.181368212735476,ANGER,3512,sub-04
-43.622668179730006,-6.401021410866319,FEAR,2688,sub-12
-1.243723685362772,0.3002522874306024,ANGER,2018,sub-19
-29.90826733397352,1.6676214093772437,FEAR,1234,sub-17
-11.97660759935082,19.93626571091657,SADNESS,1676,sub-14
-28.26362819954008,20.83780395105988,FEAR,944,sub-12
20.03896953128953,18.385733997784385,HAPPINESS,4512,sub-12
13.2896536282064,6.276700550922575,HAPPINESS,6044,sub-13
-1.676658206688341,9.328075168269232,ANGER,3644,sub-04
-28.36285580277739,1.8630938170548657,ANGER,920,sub-14
11.856166960872466,-12.30839679572525,LOVE,5642,sub-04
27.98128926848932,11.9891210466069,HAPPINESS,4628,sub-19
-28.31807123359309,15.48407584592184,FEAR,2672,sub-18
16.755092765043745,-19.831858131023612,SADNESS,6932,sub-11
-3.2599120020958154,12.372017348112625,HAPPINESS,3582,sub-02
19.921746441322725,-15.792598665771504,SADNESS,5736,sub-11
-44.06484495556677,-12.918146027261107,FEAR,2698,sub-08
21.67538175896313,21.452180068479827,HAPPINESS,6528,sub-11
3.921656524226961,-14.73073020350236,SADNESS,6428,sub-12
-32.445013647319755,1.483393056833842,FEAR,2682,sub-04
2.170759325377048,-18.95638029153597,SADNESS,2146,sub-13
23.02054207103276,19.30804106024013,HAPPINESS,6528,sub-12
11.467309740197296,7.644510584661525,HAPPINESS,6212,sub-04
21.95422896782132,-17.863391515303853,SADNESS,4712,sub-16
